"COUNTY","POLL PLACE ID","POLLING PLACE NAME","VOTER COUNT"
"KERR","9346","GYM","176"
"KERR","9351","HOSANNA LUTHERAN CHURCH","401"
"KERR","9361","KERRVILLE KOA COM. CENTER","232"
"KERR","12900","MAIN LOBBY","165"
"KERR","90517","MEETING ROOM","171"
"KERR","9358","MULTI-PURPOSE ROOM","280"
"KERR","9345","NORTHWEST HILLS COM. CTR","206"
"KERR","9347","RIVER HILLS MALL","46"
"KERR","32315","SOLID ROCK CHURCH","141"
"KERR","9343","SOUTHERN OAKS BAPTIST CHURCH","409"
"KERR","9344","THUNDER IN THE HILLS CHURCH","176"
"KERR","15703","UNION CHURCH BUILDING REP","81"
"KERR","9362","WESTERN HILL BAPTIST CHURCH","245"
"KERR","9354","ZION LUTHERAN CHURCH","312"
"KIMBLE","20057","COPPERAS SCHOOLHOUSE","42"
"KIMBLE","20056","COURTHOUSE COUNTY COURTROOM","315"
"KIMBLE","31788","LONDON COMM. BLDG  GEN","78"
"KING","94210","DUMONT COMMUNITY CENTER","11"
"KING","94209","GUTHRIE BAPTIST CHURCH","12"
"KING","94208","GUTHRIE COMMUNITY CENTER","7"
"KING","94997","KING COUNTY COURTHOUSE","13"
"KINNEY","94678","CIVIC CENTER","65"
"KINNEY","27131","FELLOWSHIP HALL","41"
"KINNEY","27130","FELLOWSHIP HALL","45"
"KINNEY","27129","SLATOR HALL","54"
"KLEBERG","96874","AMERICAN LEGION POST 99","157"
"KLEBERG","25140","COASTAL BEND FELLOWSHIP CHURCH","56"
"KLEBERG","25141","COURTHOUSE ANNEX, LAW ENFORCEMENT CENTER","23"
"KLEBERG","96878","DICK KLEBERG PARK RECREATION HALL","41"
"KLEBERG","96876","DOUGLASS YOUTH CENTER","11"
"KLEBERG","24515","EARLY VOTING ANNEX OFFICE","36"
"KLEBERG","94314","KISD ADMINISTRATION BUILDING","16"
"KLEBERG","9385","KNIGHTS OF COLUMBUS HALL COUNCIL 3389","119"
"KLEBERG","95516","MEMORIAL MIDDLE SCHOOL","46"
"KLEBERG","24514","RICARDO COMMUNITY SENIOR CENTER","100"
"KLEBERG","96881","RIVIERA COUNTY BUILDING","140"
"KLEBERG","96880","ROMEO L LOMAS HUMAN SERVICES BLDG","20"
"KLEBERG","24510","SANTA GERTRUDIS SCHOOL","35"
"KLEBERG","96875","ST. GERTRUDE CHURCH","79"
"KLEBERG","25137","UNIVERSITY BAPTIST CHURCH","43"
"KNOX","96821","BENJAMIN EX STUDENT BUILDING","83"
"KNOX","96820","KNOX CITY COMMUNITY CENTER","171"
"KNOX","96825","MUNDAY COMMUNITY CENTER","82"
"KNOX","96823","MUNDAY COMMUNITY CENTER","87"
"KNOX","96824","VERA COMMUNITY CENTER","15"
"LAMAR","94336","BLOSSOM CITY HALL","8"
"LAMAR","22171","ELECTION DAY","3394"
"LAMAR","9404","OUR LADY OF VICTORY CATHOLIC CHURCH","1"
"LAMB","88939","17TH AND HALL AVE","442"
"LAMB","19110","AMHERST CITY HALL B","78"
"LAMB","9437","EARTH COMMUNITY CENTER","100"
"LAMB","9446","FIRST BAPTIST CHURCH","37"
"LAMB","9435","OLTON COMMUNITY CENTER","161"
"LAMB","9445","SUDAN COMMUNITY CENTER","156"
"LAMPASAS","9451","ADAMSVILLE COMMUNITY CENTER","74"
"LAMPASAS","9447","CLEAR CREEK BAPTIST CHURCH","273"
"LAMPASAS","9454","KEMPNER FIRE DEPT. TRAINING CTR","453"
"LAMPASAS","23561","LOMETA CITY HALL","208"
"LAMPASAS","9450","NEW COVENANT CHURCH","801"
"LASALLE","23229","AUDITORIUM","6"
"LASALLE","95249","COMMUNITY BLDG","11"
"LASALLE","19925","FELLOWSHIP HALL","11"
"LASALLE","11933","FRONT RM","16"
"LASALLE","95072","FRONT ROOM","5"
"LASALLE","89073","FRONT ROOM","2"
"LAVACA","9467","BAPTIST CHURCH  VIENNA","102"
"LAVACA","9457","COURTHOUSE HALLETTSVILLE, TEXAS","180"
"LAVACA","9465","HOPE COMMUNITY HALL","144"
"LAVACA","21709","LAVACA COUNTY COURTHOUSE ANNEX","189"
"LAVACA","9472","METHODIST CHURCH","333"
"LAVACA","28686","MOULTON COMMUNITY CENTER","319"
"LAVACA","9460","PARISH HALL MORAVIA","207"
"LAVACA","11985","PUBLIC LIBRARY CULTURAL CENTER","301"
"LAVACA","9458","SENIOR CITIZENS CENTER","206"
"LAVACA","23777","SHINER BAPTIST CHURCH","325"
"LAVACA","9462","SWEET HOME COMMUNITY CENTER","148"
"LEE","94996","AMERICAN LEGION HALL","294"
"LEE","18050","BLUE UNITED METHODIST CHURCH FELLOWSHIP HALL","232"
"LEE","13567","DIME BOX FIRE STATION #1","150"
"LEE","24553","GIDDINGS FIRE STATION TRAINING ROOM","138"
"LEE","9475","GIDDINGS PUBLIC LIBRARY MEETING ROOM","555"
"LEE","88935","LEE COUNTY SHERIFF'S OFFICE TRAINING ROOM","53"
"LEE","9487","LINCOLN VFD COMMUNITY CENTER","83"
"LEE","26149","SOUTH LEE COUNTY VFD","121"
"LEON","11986","BEHIND JP OFFICE","206"
"LEON","9499","BUFFALO CIVIC CENTER","192"
"LEON","9491","CENTERVIEW COMMUNITY CENTER","85"
"LEON","96530","CENTERVILLE MUNICIPAL BLDG","219"
"LEON","9498","CONCORD COMMUNITY CENTER","72"
"LEON","9500","COUNTY BARN #2","186"
"LEON","9501","FLO COMMUNITY CENTER","177"
"LEON","9495","HILLTOP LAKES FIRE DEPARTMENT","342"
"LEON","9497","JEWETT CIVIC CENTER COMMUNITY ROOM","228"
"LEON","9492","LEONA COMMUNITY CENTER","111"
"LEON","9496","MARQUEZ COMMUNITY CENTER","176"
"LEON","9493","MASONIC LODGE","197"
"LEON","96837","VICTORY BAPTIST CHURCH","22"
"LEON","9494","VOLUNTEER FIRE DEPARTMENT","116"
"LIBERTY","9506","BAND HALL","102"
"LIBERTY","96291","CITY HALL","107"
"LIBERTY","12472","CIVIC CENTER MAIN ENTRANCE","329"
"LIBERTY","9526","FIRE STATION MAIN ENTRANCE","159"
"LIBERTY","94938","GYM","88"
"LIBERTY","94653","HIGHWAY TABERNACLE CHURCH","598"
"LIBERTY","9515","LIBRARY","164"
"LIBERTY","28266","MAIN ENTRANCE","416"
"LIBERTY","32812","MAIN ENTRANCE","407"
"LIBERTY","9513","PARISH HALL","69"
"LIBERTY","26409","PARISH HALL","355"
"LIBERTY","27687","SOUTH SIDE AND EAST SIDE ENTRANCES","271"
"LIBERTY","96900","TRINITY BAPTIST CHURCH","217"
"LIMESTONE","9550","101 S MCKINNEY ST MEXIA","84"
"LIMESTONE","9536","200 N. HWY 14 KOSSE","161"
"LIMESTONE","9545","200 W STATE ST GROESBECK","151"
"LIMESTONE","9544","205 S RAILROAD ST TEHUACANA","106"
"LIMESTONE","9552","231 LCR 433 MEXIA","83"
"LIMESTONE","9553","2678 FM 1953 MEXIA","60"
"LIMESTONE","9535","301 E 8TH ST THORNTON","119"
"LIMESTONE","22570","310 S DALLAS ST GROESBECK","193"
"LIMESTONE","9537","3573 FM 3371 OLD UNION","113"
"LIMESTONE","9540","401 S HWY 14 MEXIA","24"
"LIMESTONE","9538","517 FM 3371 GROESBECK","35"
"LIMESTONE","9542","5337 A HWY 73 W PRAIRIE HILL","118"
"LIMESTONE","20216","719 S RED RIVER ST MEXIA","42"
"LIMESTONE","9548","841 LCR 463 FOREST GLADE","98"
"LIMESTONE","9547","BEN HUR","44"
"LIMESTONE","25323","BETHSEDA MISSIONARY (LAKE MEXIA AREA)","14"
"LIMESTONE","9543","COOLIDGE","91"
"LIMESTONE","24632","FARRAR XTO BUILDING","83"
"LIMESTONE","9541","LAKE MEXIA VFD","64"
"LIMESTONE","17965","MEXIA","47"
"LIMESTONE","9551","POINT ENTERPRISE","64"
"LIPSCOMB","12605","COUNCIL ROOM","88"
"LIPSCOMB","9556","MEETING ROOM","219"
"LIPSCOMB","9557","MEETING ROOM","108"
"LIPSCOMB","9558","MEETING ROOM","159"
"LIVE OAK","89376","ARGENTA OLD SCHOOL BLDG","117"
"LIVE OAK","89374","D&J STORAGE","228"
"LIVE OAK","89377","FIRST BAPTIST CHURCH FELLOWSHIP HALL","82"
"LIVE OAK","90168","FIRST BAPTIST CHURCH GEORGE WEST","23"
"LIVE OAK","89398","FIRST UNITED  METHODIST CHURCH","226"
"LIVE OAK","89379","GWISD ADMINISTRATION BLDG","97"
"LIVE OAK","89395","LIVE OAK COUNTY CRIMINAL JUSTICE CENTER","134"
"LIVE OAK","18511","OAKVILLE COMMUNITY CENTER","99"
"LIVE OAK","90166","RAY POINT COMMUNITY CENTER","7"
"LIVE OAK","89383","RAY POINT COMMUNITY CENTER","92"
"LIVE OAK","89391","SIMMONS COMMUNITY CENTER","29"
"LIVE OAK","89393","SWINNEY SWITCH VOLUNTEER FIRE DEPARTMENT","137"
"LIVE OAK","89389","THREE RIVERS CITY HALL","78"
"LIVE OAK","89385","WHITSETT BAPTIST CHURCH","48"
"LLANO","94199","AG &AMP; HEALTH BUILDING - MEETING ROOM","32"
"LLANO","9580","LAKESHORE BRANCH LIBRARY MEETING ROOM","145"
"LLANO","9576","MEETING ROOM","81"
"LLANO","94302","MEETING ROOM","135"
"LLANO","9582","MEETING ROOM","266"
"LLANO","33257","MEETING ROOM","503"
"LLANO","9579","MEETING ROOM","277"
"LLANO","94304","OFFICE","420"
"LLANO","9581","SS ROOM","104"
"LOVING","96955","LOVING COUNTY COURTHOUSE","7"
"LOVING","96956","LOVING COUNTY COURTHOUSE","5"
"LOVING","96954","LOVING COUNTY COURTHOUSE","3"
"LOVING","96957","LOVING COUNTY COURTHOUSE","7"
"LUBBOCK","91322","2 COMMONS ROOM","329"
"LUBBOCK","91339","ACTIVITY ROOM","13"
"LUBBOCK","91340","BREAKROOM","115"
"LUBBOCK","91330","CAFE AREA","822"
"LUBBOCK","91332","CLASSROOM","715"
"LUBBOCK","91321","COMMUNITY ROOM","66"
"LUBBOCK","96962","COMMUNITY ROOM","235"
"LUBBOCK","91344","COMMUNITY ROOM","53"
"LUBBOCK","96965","CONFERENCE ROOM","162"
"LUBBOCK","91333","ENTRY HALL","467"
"LUBBOCK","91324","ENTRY HALL","208"
"LUBBOCK","91323","FELLOWSHIP HALL","282"
"LUBBOCK","95351","FOYER","183"
"LUBBOCK","91337","GYM","470"
"LUBBOCK","91348","GYM","199"
"LUBBOCK","91343","GYM","283"
"LUBBOCK","91346","GYM","128"
"LUBBOCK","96571","GYM","32"
"LUBBOCK","91328","GYM","70"
"LUBBOCK","91351","GYM AREA","271"
"LUBBOCK","91327","HALL OF MARTYRS","445"
"LUBBOCK","94095","LIBRARY","215"
"LUBBOCK","91355","LIBRARY","165"
"LUBBOCK","91331","LODGE HALL","401"
"LUBBOCK","96966","MAIN HALL","119"
"LUBBOCK","91347","MAIN ROOM","247"
"LUBBOCK","91336","MAIN ROOM","251"
"LUBBOCK","91341","MAIN ROOM","133"
"LUBBOCK","91325","MALL AREA","1045"
"LUBBOCK","91354","NEAR LIGHTING SECTION","627"
"LUBBOCK","91353","POWERHOUSE","232"
"LUBBOCK","91326","ROOM NO. 104","454"
"LUBBOCK","91329","SANCTUARY","465"
"LUBBOCK","91349","SMALL ROOM","504"
"LUBBOCK","95355","SOCIAL HALL","18"
"LUBBOCK","95353","SOCIAL HALL","34"
"LUBBOCK","91335","SOCIAL HALL","94"
"LYNN","32172","600 NASSAU RD","66"
"LYNN","23365","GREEN BUILDING","69"
"LYNN","15024","LIFE ENRICHMENT CENTER","185"
"LYNN","22864","NEW HOME COMMUNITY CENTER","235"
"MADISON","23823","ELECTION DAY","1075"
"MARION","18770","FELLOWSHIP HALL","75"
"MARION","9638","KELLYVILLE SENIOR CITIZEN BUILDING","67"
"MARION","9639","MARION COUNTY ELECTION BUILDING","274"
"MARION","94404","MIMS VFD","204"
"MARION","9641","SMITHLAND VFD-COMMUNITY BLDG. ROOM","91"
"MARTIN","14644","GRADY SCHOOL OFFICE","61"
"MARTIN","18526","MARTIN CO. COMMUNITY CENTER BLDG","327"
"MASON","90196","1024 MCKINLEY AVE.","164"
"MASON","90195","410 POST HILL ST.","152"
"MASON","96652","FELLOWSHIP HALL","169"
"MASON","96651","FELLOWSHIP HALL","126"
"MATAGORDA","9658","BAY CITY SERVICE CENTER","47"
"MATAGORDA","9660","BLESSING COMMUNITY CENTER","218"
"MATAGORDA","16548","CHURCH OF CHRIST FELLOWSHIP HALL","182"
"MATAGORDA","94250","GYM","127"
"MATAGORDA","9666","MARKHAM COMMUNITY CENTER","99"
"MATAGORDA","9661","MATAGORDA COUNTY COURTHOUSE ANNEX","221"
"MATAGORDA","9659","MATAGORDA FIREMANS HALL","197"
"MATAGORDA","28626","NEW HOPE BAPTIST CHURCH","17"
"MATAGORDA","9664","SARGENT FIRE STATION","365"
"MATAGORDA","9663","VAN VLECK COMMUNITY CENTER","190"
"MATAGORDA","28627","WHARTON COUNTY JUNIOR COLLEGE","51"
"MAVERICK","9675","CAFETERIA","25"
"MAVERICK","89699","GYM","41"
"MAVERICK","9673","MAIN ENTRANCE HALLWAY","51"
"MAVERICK","9680","MEETING HALL","31"
"MAVERICK","91602","PARISH HALL","54"
"MCCULLOCH","9692","BRADY HOUSING AUTHORITY","145"
"MCCULLOCH","32347","BRADY VFW","255"
"MCCULLOCH","9691","LOHN COMMUNITY CENTER","62"
"MCCULLOCH","9687","MELVIN COMMUNITY CENTER","39"
"MCCULLOCH","9694","MERCURY COMMUNITY CENTER","46"
"MCCULLOCH","9693","ROCHELLE COMMUNITY CENTER","100"
"MCCULLOCH","9689","VOCA COMMUNITY CENTER","39"
"MCLENNAN","90821","ATHLETIC MEETING ROOM","304"
"MCLENNAN","90854","AUDITORIUM","127"
"MCLENNAN","90858","CITY COUNCIL CHAMBER ROOM","336"
"MCLENNAN","90845","CONFERENCE ROOM","152"
"MCLENNAN","90839","COUNCIL CHAMBERS","907"
"MCLENNAN","90844","DINING HALL","188"
"MCLENNAN","90838","FAMILY ROOM/FRIENDSHIP HALL","470"
"MCLENNAN","90852","FELLOWSHIP HALL","343"
"MCLENNAN","90842","FELLOWSHIP HALL","425"
"MCLENNAN","89655","FELLOWSHIP HALL","1250"
"MCLENNAN","90841","FELLOWSHIP HALL","253"
"MCLENNAN","90827","FELLOWSHIP HALL","622"
"MCLENNAN","90824","FELLOWSHIP HALL","14"
"MCLENNAN","90851","FIRST ROOM TO THE LEFT FROM THE MAIN ENTRANCE","53"
"MCLENNAN","90836","FOYER IN FRONT OF THE GYMNASIUM","442"
"MCLENNAN","90823","FOYER IN FRONT OF THE GYMNASIUM","242"
"MCLENNAN","95346","GYM","47"
"MCLENNAN","90829","HOME ECONOMICS ROOM 113","377"
"MCLENNAN","90853","LIBRARY","164"
"MCLENNAN","90847","LIBRARY","201"
"MCLENNAN","90825","LIBRARY","50"
"MCLENNAN","90860","MAC ROOM A 128","489"
"MCLENNAN","90840","MAIN CIVIC CENTER ROOM","305"
"MCLENNAN","90856","MAIN MEETING ROOM","111"
"MCLENNAN","90857","MAIN MEETING ROOM","764"
"MCLENNAN","90849","MAIN ROOM","672"
"MCLENNAN","90855","MEETING ROOM","331"
"MCLENNAN","90830","MEETING ROOM","53"
"MCLENNAN","90832","MULTI PURPOSE ROOM","596"
"MCLENNAN","94922","PERFORMING ARTS CENTER","82"
"MCLENNAN","90828","SCHOOL BOARD MEETING ROOM","894"
"MCLENNAN","90822","SENIOR ROOM","238"
"MCLENNAN","90837","TRAINING ROOM A","118"
"MCLENNAN","90846","YOUTH CENTER","304"
"MCMULLEN","97001","CALLIHAM COMMUNITY BUILDING","23"
"MCMULLEN","97000","COURTHOUSE","87"
"MCMULLEN","96999","ST. JOSEPH'S CATHOLIC CHURCH","31"
"MEDINA","9775","300 PEARSON","148"
"MEDINA","26846","400 CARTER ST","191"
"MEDINA","9767","7121 CR 271","269"
"MEDINA","32888","8406 FM 471 S","636"
"MEDINA","88911","D'HANIS","166"
"MEDINA","89988","HONDO PUBLIC LIBRARY","562"
"MENARD","9781","FELLOWSHIP HALL","181"
"MENARD","94427","MAIN ROOM","24"
"MIDLAND","21765","ABUNDANT LIFE ROOM","464"
"MIDLAND","24596","ACTIVITIES ROOM","199"
"MIDLAND","95279","ADULT CLASSROOM 6","127"
"MIDLAND","9816","CLASSROOM 2","905"
"MIDLAND","16120","CLASSROOM 4","393"
"MIDLAND","19822","COMMISSIONERS' COURTROOM","942"
"MIDLAND","89284","COMMUNITY ROOM","226"
"MIDLAND","95280","FOYER","221"
"MIDLAND","29408","FOYER OF BLDG. C","625"
"MIDLAND","32104","MEETING ROOM 113","889"
"MIDLAND","9815","POOL HOUSE","356"
"MIDLAND","29386","RM. 301-302","538"
"MIDLAND","21763","SAMUEL EVANS CHAPEL","35"
"MIDLAND","95281","SANCTUARY","190"
"MIDLAND","9794","SANCTUARY","641"
"MILAM","95321","BEA'S KITCHEN","419"
"MILAM","95320","CAMERON HOUSING AUTHORITY","120"
"MILAM","89576","ROCKDALE 2","277"
"MILAM","89124","ROOM 1","195"
"MILAM","89123","ROOM 1","135"
"MILLS","9837","EBONY COMMUNITY CENTER","32"
"MILLS","93860","FUMC FAMILY LIFE CENTER","97"
"MILLS","9831","GOLDTHWAITE FIRST BAPTIST CHURCH  YOUTH CENTER","163"
"MILLS","97072","GOLDTHWAITE HOUSING AUTHORITY - COMMUNITY ROOM","74"
"MILLS","94819","MAIN BUILDING","76"
"MILLS","9835","MULLIN COMMUNITY CENTER","136"
"MILLS","9834","PRIDDY LUTHERAN EDUCATION BUILDING","82"
"MITCHELL","32169","ANNEX BUILDING","155"
"MITCHELL","9839","COMMUNITY BUILDING","119"
"MITCHELL","89418","FELLOWSHIP HALL","154"
"MITCHELL","22809","MITCHELL COUNTY COURT HOUSE","133"
"MONTAGUE","91017","BAPTIST CHURCH","642"
"MONTAGUE","88951","BOWIE LIBRARY","188"
"MONTAGUE","89972","CITY OF SUNSET","162"
"MONTAGUE","9849","FORESTBURG COMMUNITY CENTER","185"
"MONTAGUE","89973","MONTAGUE ANNEX","171"
"MONTAGUE","91018","NOCONA COMMUNITY CENTER","334"
"MONTAGUE","9854","RINGGOLD FIRE HALL","30"
"MONTAGUE","9855","SAINT JO CIVIC CENTER","218"
"MONTAGUE","25210","TALES N TRAILS MUSEUM","68"
"MONTAGUE","9856","VALLEY VIEW BAPTIST","27"
"MONTGOMERY","18650","ELECTION DAY","29793"
"MOORE","9949","CACTUS CITY HALL","11"
"MOORE","9946","DOUBLE DIAMOND ACTIVITY CENTER","19"
"MOORE","9943","FIRST STREET ANNEX","216"
"MOORE","9944","GIRLS CENTER","204"
"MOORE","9945","HILLCREST SCHOOL","228"
"MOORE","9947","MOORE COUNTY COMMUNITY BUILDING","133"
"MOORE","9948","SUNRAY CITY HALL","209"
"MORRIS","18224","ANNEX","232"
"MORRIS","9951","CASON SUBCOURTHOUSE","22"
"MORRIS","9953","JENKINS SUBCOURTHOUSE","153"
"MORRIS","9954","MEETING ROOM","120"
"MORRIS","9952","METAL OFFICE BUILDING","89"
"MORRIS","89415","NAPLES, TX","110"
"MORRIS","9956","OMAHA CITY HALL","177"
"MOTLEY","97170","FLOMOT COMMUNITY CENTER","33"
"MOTLEY","94661","MOTLEY COUNTY COURTHOUSE","102"
"MOTLEY","97171","ROARING SPRINGS COMMUNITY CENTER","35"
"NACOGDOCHES","9968","ADMINISTRATION OFFICE - ELECTION DAY","312"
"NACOGDOCHES","9962","BECK BUILDING","432"
"NACOGDOCHES","9988","BOARD ROOM","150"
"NACOGDOCHES","9974","BOARD ROOM","3"
"NACOGDOCHES","89775","CHIRENO CITY HALL","164"
"NACOGDOCHES","9966","COMMUNITY ROOM","404"
"NACOGDOCHES","94892","EARLY VOTING","51"
"NACOGDOCHES","9983","ELECTION DAY","314"
"NACOGDOCHES","9986","ETOILE ISD","204"
"NACOGDOCHES","9975","FAMILY LIFE CENTER","131"
"NACOGDOCHES","9965","FAMILY LIFE CENTER","240"
"NACOGDOCHES","9982","FAMILY LIFE CENTER","207"
"NACOGDOCHES","25221","FELLOWSHIP HALL","208"
"NACOGDOCHES","9976","FELLOWSHIP HALL","345"
"NACOGDOCHES","25220","LOBBY","43"
"NACOGDOCHES","9970","LOBBY","147"
"NACOGDOCHES","25222","NACOGDOCHES SENIOR CENTER","98"
"NACOGDOCHES","95328","PILOT'S LOUNGE","88"
"NAVARRO","21408","ADMIN BLDG","352"
"NAVARRO","20647","BEARS DEN","2"
"NAVARRO","9995","CHATFIELD COMMUNITY CENTER","89"
"NAVARRO","25115","CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS","104"
"NAVARRO","33057","CONFERENCE ROOM","702"
"NAVARRO","10009","DAWSON VOLUNTEER FIRE DEPARTMENT","224"
"NAVARRO","10002","EUREKA UNITED METHODIST CHURCH","223"
"NAVARRO","89399","FANNIE MAE VERNON ROOM","80"
"NAVARRO","10020","FROST ISD BLDG.","159"
"NAVARRO","33055","GYM","144"
"NAVARRO","33056","LIONS DEN","480"
"NAVARRO","9997","MARTIN LUTHER KING CENTER","5"
"NAVARRO","25120","NAVARRO COLLEGE COOK CENTER","126"
"NAVARRO","10022","PURSLEY FIRE STATION","90"
"NAVARRO","9994","RICE CITY HALL","103"
"NAVARRO","10013","RICHLAND CIVIC CENTER","97"
"NAVARRO","21929","SILVER CITY VOL FIRE DEPT","138"
"NAVARRO","25125","WESTSIDE BAPTIST CHURCH","478"
"NAVARRO","10014","WINKLER MASONIC LODGE","108"
"NAVARRO","10015","YMCA RHOADS OPTIMIST ROOM","137"
"NEWTON","21841","BELIVERS NEW LIFE MINISTRY CHURCH-REP. PRIMARY","127"
"NEWTON","17413","BURKEVILLE- CADE BUILDING-REP.. PRIMARY","206"
"NEWTON","10040","CALL-OLD SALEM COMM. CENTER-REP. PRIMARY","91"
"NEWTON","94227","CALL-TROUT CREEK FIRE DEPARTMENT-REP. PRIMARY","103"
"NEWTON","89563","DEWEYVILLE SUB-COURTHOUSE-REP. PRIMARY","320"
"NEWTON","27084","FARRSVILLE- HEART OF WORSHIP CHURCH REP","24"
"NEWTON","17474","FAWIL-UNITED PENTECOSTAL CHURCH-REP PRIMARY","99"
"NEWTON","97241","HUGHES OUTREACH CENTER","123"
"NEWTON","13704","IRIS AND ANNIE HOWARD CIVIC CENTER-REP. PRIMARY","274"
"NEWTON","17477","JAMESTOWN-WEST CHAPEL CHURCH-REP PRIMARY","23"
"NEWTON","17444","LAUREL-OLD LAUREL BAPT. CHURCH -REP PRIMARY","101"
"NEWTON","17459","NEWTON-PINEGROVE BAPTIST CHURCH-REP PRIMARY","88"
"NEWTON","17423","TTOLEDO BEND-TOLEDO BEND COMM. CENTER-REP PRIMARY","163"
"NEWTON","17417","WIERGATE-NEW GREATER MACEDONIA BAPT. REP PRIMARY","60"
"NOLAN","10051","ADMINISTRATIVE  BUILDING BOARD ROOM","83"
"NOLAN","10046","BANQUET HALL","212"
"NOLAN","10045","EAST ENTRANCE ADULT SUNDAY SCHOOL CLASS","104"
"NOLAN","10048","FELLOWSHIP HALL","148"
"NOLAN","10053","FELLOWSHIP HALL","273"
"NOLAN","10050","FELLOWSHIP HALL","191"
"NOLAN","10047","FELLOWSHIP HALL","178"
"NOLAN","10049","MAIN DINING AREA","44"
"NOLAN","10052","MAIN LOBBY","56"
"NUECES","89842","1ST FLOOR","167"
"NUECES","88994","AUDITORIUM","41"
"NUECES","89843","AUDITORIUM","472"
"NUECES","96075","BUILDING","48"
"NUECES","95092","BUILDING","163"
"NUECES","89021","CAFETERIA","46"
"NUECES","88974","CAFETERIA","204"
"NUECES","88997","GUADALUPE HERNANDEZ COMPLEX","14"
"NUECES","89026","HELDENFELS ADMIN. BLDG.","124"
"NUECES","94606","INSIDE","380"
"NUECES","94587","INSIDE","680"
"NUECES","96596","INSIDE BUILDING","3"
"NUECES","88992","INSIDE BUILDING","210"
"NUECES","88979","INSIDE BUILDING","162"
"NUECES","89104","INSIDE BUILDING","14"
"NUECES","95093","INSIDE BUILDING","95"
"NUECES","97060","INSIDE BUILDING","12"
"NUECES","89050","INSIDE BUILDING","406"
"NUECES","88981","INSIDE BUILDING","59"
"NUECES","97071","INSIDE BUILDING","328"
"NUECES","96804","INSIDE BUILDING","90"
"NUECES","89032","INSIDE BUILDING","342"
"NUECES","89007","INSIDE BUILDING","152"
"NUECES","88975","INSIDE BUILDING","595"
"NUECES","96615","INSIDE BUILDING","20"
"NUECES","88996","INSIDE BUILDING","293"
"NUECES","88964","INSIDE BUILDING","478"
"NUECES","89014","INSIDE BUILDING","16"
"NUECES","89118","INSIDE BUILDING","213"
"NUECES","89101","MAIN ENTRANCEAREA","116"
"NUECES","89082","NEW GYMNASIUM","181"
"NUECES","89029","RIGHT HALLWAY","19"
"NUECES","89034","ROOM","262"
"NUECES","88973","ROOM","79"
"NUECES","89020","ROOM","103"
"NUECES","89074","ROOM","148"
"NUECES","89087","ROOM","112"
"NUECES","89040","ROOM","75"
"NUECES","89078","ROOM","170"
"NUECES","89043","ROOM","30"
"NUECES","89041","ROOM","40"
"NUECES","89246","ROOM","188"
"NUECES","89063","ROOM","21"
"NUECES","89047","ROOM","7"
"NUECES","88989","ROOM","69"
"NUECES","89081","ROOM","187"
"NUECES","89002","ROOM","114"
"NUECES","95780","ROOM A123","283"
"NUECES","89120","STAR ANNEX","425"
"OCHILTREE","32240","CHURCH OF CHRIST","291"
"OCHILTREE","31927","CITY HALL","75"
"OCHILTREE","32238","EXPO CENTER","136"
"OCHILTREE","32239","VICTORY FAMILY CHURCH","171"
"OLDHAM","16918","REPUBLICAN","37"
"OLDHAM","16923","REPUBLICAN","187"
"OLDHAM","16931","REPUBLICAN","51"
"OLDHAM","16915","REPUBLICAN","62"
"ORANGE","23029","ELECTION DAY","4540"
"ORANGE","94679","FOYER","1"
"ORANGE","10220","PARISH HALL","3"
"PALO PINTO","32314","COMMUNITY CENTER","226"
"PALO PINTO","89117","COURT ROOM","196"
"PALO PINTO","96887","MEETING ROOM","189"
"PALO PINTO","96888","MEETING ROOM","247"
"PALO PINTO","10228","MEETING ROOM","358"
"PALO PINTO","10239","MEETING ROOM","74"
"PALO PINTO","10241","MEETING ROOM","163"
"PALO PINTO","10240","MEETING ROOM","342"
"PALO PINTO","10225","MEETING ROOM","112"
"PALO PINTO","89294","PALO PINTO COUNTY MINERAL WELLS ANNEX","596"
"PALO PINTO","94168","PK FIRE DEPARTMENT","174"
"PANOLA","95001","BECKVILLE COMMUNITY CENTER","278"
"PANOLA","10260","CARTHAGE CIVIC CENTER","232"
"PANOLA","10243","CARTHAGE COMMUNITY HOUSE","272"
"PANOLA","10254","CLAYTON COMMUNITY HOUSE","337"
"PANOLA","10246","COMM. 4 VOLUNTEER FIRE DEPT. SUB STATION 254","141"
"PANOLA","10248","COMMUNITY FOUR FIRE STATION","128"
"PANOLA","10250","DEADWOOD COMMUNITY HOUSE","122"
"PANOLA","10242","FELLOWSHIP HALL","233"
"PANOLA","10261","GALLOWAY METHODIST CHURCH","94"
"PANOLA","10252","GARY CITY HALL","109"
"PANOLA","10249","MIDYETT BAPTIST CHURCH FELLOWSHIP HALL","50"
"PANOLA","10245","MT. ZION BAPTIST CHURCH FELLOWSHIP HALL","125"
"PANOLA","10256","MURVAUL BAPTIST CHURCH FELLOWSHIP HALL","82"
"PANOLA","10255","OLD CENTER COMMUNITY HOUSE","87"
"PANOLA","10258","PANOLA BAPTIST CHURCH FELLOWSHIP HALL","46"
"PANOLA","10247","SHADY GROVE BAPTIST CHURCH FELLOWSHIP HALL","48"
"PANOLA","10259","TURNER ALUMNI CENTER","117"
