"COUNTY","POLL PLACE ID","POLLING PLACE NAME","VOTER COUNT"
"JASPER","20750","CHERRY GROVE BAPTIST","97"
"JASPER","9115","CHURCH FELLOWSHIP HALL","207"
"JASPER","9099","EBENEZER BAPTIST CHURCH COUNTY ROAD 44","170"
"JASPER","9108","ERIN BAPTIST CHURCH","84"
"JASPER","9114","EVADALE FIRE STATION","204"
"JASPER","90185","JASPER CO COURTHOUSE ANNEX","61"
"JASPER","9101","ST. RAYMOND'A CATHOLIC CHURCH","49"
"JASPER","9116","TANGLEWOOD BAPTIST CHURCH","108"
"JASPER","9098","THREE CORNERS","35"
"JASPER","9110","TRI COMMUNITY VOLUNTEER FIRE DEPARTMENT","128"
"JASPER","90046","TRINITY EPISCOPAL CHURCH","109"
"JASPER","32293","WEST SIDE OF CHURCH OF CHIRST","66"
"JEFF DAVIS","96149","(FIREHOUSE)","42"
"JEFF DAVIS","24017","DAVIS MOUNTAINS RESORT BAPTIST CHURCH","50"
"JEFF DAVIS","15440","ST. JOSEPH'S PARISH HALL","58"
"JEFF DAVIS","24015","UNITED METHODIST CHURCH FELLOWSHIP HALL","63"
"JEFF DAVIS","24016","VALENTINE COMMUNITY BLDG","54"
"JEFFERSON","89944","ALICE KEITH PARK RECREATION CENTER","217"
"JEFFERSON","95456","AMELIA ELEMENTARY SCHOOL","156"
"JEFFERSON","89913","BEAUMONT MUNICIPAL AIRPORT","215"
"JEFFERSON","90087","BEVIL OAKS CITY HALL","207"
"JEFFERSON","95455","BISD ADMINISTRATION BUILDING","236"
"JEFFERSON","95492","CHARLTON-POLLARD ELEMENTARY","54"
"JEFFERSON","95485","DEQUEEN ELEMENTARY","105"
"JEFFERSON","95458","DISHMAN ELEMENTARY","107"
"JEFFERSON","95486","FORMER DOWLING ELEMENTARY CAMPUS","163"
"JEFFERSON","89954","GROVES ACTIVITY BUILDING","575"
"JEFFERSON","95471","GROVES PUBLIC LIBRARY","110"
"JEFFERSON","95493","HAMSHIRE VFD AND COMMUNITY CENTER","118"
"JEFFERSON","94991","HEBERT LIBRARY","547"
"JEFFERSON","89948","JEFFERSON COUNTY COURTHOUSE","253"
"JEFFERSON","95476","JEFFERSON COUNTY ESD #4","104"
"JEFFERSON","89928","JEFFERSON COUNTY WCID 10 FIRE STATION","192"
"JEFFERSON","95474","JERRY WARE AIRPORT TERMINAL","57"
"JEFFERSON","89950","JOHN PAUL DAVIS COMMUNITY CENTER: GROUP 1","667"
"JEFFERSON","94048","LAMAR UNIVERSITY- MONTAGNE CENTER: CARDINAL ROOM","152"
"JEFFERSON","89929","MARION & ED HUGHES PUBLIC LIBRARY: GROUP 1","759"
"JEFFERSON","95494","MLK MIDDLE SCHOOL","99"
"JEFFERSON","95472","NEDERLAND CITY HALL","183"
"JEFFERSON","95457","NEW LIGHT CHURCH","138"
"JEFFERSON","95459","O.C. MIKE TAYLOR CAREER CENTER","165"
"JEFFERSON","95487","O.W. COLLINS RETIREMENT CENTER","109"
"JEFFERSON","90520","PORT ARTHUR LIBRARY: GROUP 1","547"
"JEFFERSON","95489","PORT ARTHUR LIBRARY: GROUP 2","402"
"JEFFERSON","89936","PORT ARTHUR SUB-COURTHOUSE","323"
"JEFFERSON","95482","PORT NECHES CITY HALL","86"
"JEFFERSON","89919","PRECINCT 1 SERVICE CENTER","189"
"JEFFERSON","95497","PRECINCT 4 SERVICE CENTER","78"
"JEFFERSON","95490","QUEEN OF VIETNAM CATHOLIC CHURCH","150"
"JEFFERSON","89941","R.L. GABBY ELDRIDGE CENTER","125"
"JEFFERSON","89927","RAY CHESSON OFFICE BUILDING","294"
"JEFFERSON","89920","ROGERS PARK COMMUNITY CENTER: GROUP 1","680"
"JEFFERSON","95464","ROGERS PARK COMMUNITY CENTER: GROUP 2","750"
"JEFFERSON","95466","ROY GUESS ELEMENTARY","226"
"JEFFERSON","95498","STERLING PRUITT CENTER","109"
"JEFFERSON","89953","THEODORE JOHNS LIBRARY: GROUP 1","371"
"JEFFERSON","95501","THEODORE JOHNS LIBRARY: GROUP 2","333"
"JEFFERSON","95491","TRAVIS ELEMENTARY","102"
"JEFFERSON","94992","WILLIE RYMAN CENTER","76"
"JEFFERSON","94061","ZION HILL BAPTIST CHURCH","58"
"JIM HOGG","32471","AMERCIAN LEGION*","139"
"JIM HOGG","14538","CAFETERIA","185"
"JIM HOGG","95008","LOBBY","139"
"JIM HOGG","9201","PAVILION","138"
"JIM WELLS","9213","ALICE HIGH SCHOOL","72"
"JIM WELLS","32930","BEN BOLT FITNESS CENTER","352"
"JIM WELLS","26967","BOYS & GIRLS CLUB OF ALICE","82"
"JIM WELLS","25084","CHURCH OF CHRIST","366"
"JIM WELLS","21799","COURTHOUSE #1","56"
"JIM WELLS","9214","GARCIA ELEMENTARY SCHOOL","256"
"JIM WELLS","9217","HIGHRISE APARTMENT BUILDING","69"
"JIM WELLS","23819","JWCO COMMUNITY BLDG","271"
"JIM WELLS","9218","LA GLORIA SCHOOL","68"
"JIM WELLS","9219","NOONAN ELEMENTARY SCHOOL","236"
"JIM WELLS","14559","ORANGE GROVE INTERMEDIATE SCHOOL","313"
"JIM WELLS","9208","PREMONT HIGH SCHOOL","163"
"JIM WELLS","17106","PREMONT LIBRARY","112"
"JIM WELLS","90240","PURA VIDA RANCH","90"
"JIM WELLS","21813","RAY'S ROUNDUP #1","86"
"JIM WELLS","9220","SAENZ ELEMENTARY SCHOOL","137"
"JIM WELLS","17764","SANDIA SENIOR CITIZEN BLDG-R","181"
"JIM WELLS","13245","SCHALLERT ELEM SCHOOL","235"
"JIM WELLS","9210","SPRINGFIELD COUNTY BUILDING","235"
"JIM WELLS","21797","ST JOSEPH MISSION HALL (PALITO BLANCO)","71"
"JIM WELLS","21826","TECOLOTE COUNTY BLDG #1","109"
"JOHNSON","89671","BOARD ROOM","189"
"JOHNSON","21039","COM. RM.","161"
"JOHNSON","9233","COMMUNITY ROOM","588"
"JOHNSON","13957","COMMUNITY ROOM","207"
"JOHNSON","9245","COMMUNITY ROOM","487"
"JOHNSON","89677","EV LOBBY","127"
"JOHNSON","13959","FELLOWSHIP HALL","251"
"JOHNSON","95273","FELLOWSHIP HALL","35"
"JOHNSON","95271","FELLOWSHIP HALL","102"
"JOHNSON","23832","FELLOWSHIP HALL","213"
"JOHNSON","95272","FELLOWSHIP HALL","150"
"JOHNSON","20051","GYM","542"
"JOHNSON","9236","LOBBY","515"
"JOHNSON","9232","LOBBY","702"
"JOHNSON","9246","LOBBY","436"
"JOHNSON","9253","LOBBY","433"
"JOHNSON","29746","LOBBY","647"
"JOHNSON","9243","LOBBY","449"
"JOHNSON","89676","LOBBY","154"
"JOHNSON","9238","LOBBY","262"
"JOHNSON","23830","LOBBY","162"
"JOHNSON","94611","LOBBY","203"
"JOHNSON","9230","LOBBY","304"
"JOHNSON","29766","LOBBY","454"
"JOHNSON","9241","LOBBY","394"
"JOHNSON","9229","LOBBY","772"
"JOHNSON","26148","LOBBY","301"
"JOHNSON","9254","LOBBY","118"
"JOHNSON","15747","LOBBY","343"
"JOHNSON","29767","LOBBY","151"
"JOHNSON","9252","LOBBY","346"
"JOHNSON","95270","OUTBUILDING/SHOP","68"
"JOHNSON","12756","PUBLIC ROOM","95"
"JOHNSON","88945","VOTING ROOM","365"
"JONES","22275","ANSON CHURCH OF CHRIST FH","373"
"JONES","9260","FELLOWSHIP HALL","450"
"JONES","9259","FT PHANTOM BAPTIST CHURCH","326"
"JONES","14158","HAMLIN HIGH SCHOOL GYM FOYER","380"
"JONES","20069","HODGES BAPTIST CHURCH","351"
"JONES","9258","LUEDERS CITY HALL","134"
"JONES","95137","STAMFORD VIP COMMUNITY CENTER","256"
"KARNES","89560","BOARD ROOM","148"
"KARNES","18445","CCD BUILDING","133"
"KARNES","18439","CCD BUILDING","113"
"KARNES","9274","CHOATE CAFETERIA","94"
"KARNES","9277","CITY COUNCIL HALL","121"
"KARNES","90104","CONFERENCE ROOM","13"
"KARNES","9272","FALLS CITY COMMUNITY HALL","190"
"KARNES","18447","FRONT ROOM","78"
"KARNES","94108","GILLETT FIRE STATION","47"
"KARNES","9275","HOBSON CATHOLIC PARISH HALL","96"
"KARNES","32488","MUSEUM","42"
"KARNES","94902","ST. ANTHONY CATHOLIC CHURCH- CHURCH HALL","223"
"KARNES","32485","STORE","46"
"KARNES","20422","YOUTH BUILDING","228"
"KAUFMAN","9286","ABLES SPRINGS FIRE STATION","312"
"KAUFMAN","9314","ABNER BAPTIST CHURCH","289"
"KAUFMAN","21881","ADMINISTRATION BLDG.","291"
"KAUFMAN","25355","BEACON HILL BAPTIST CHURCH","344"
"KAUFMAN","9306","BETHLEHEM BAPTIST CHURCH","204"
"KAUFMAN","25353","BINGO HALL TERRELL","168"
"KAUFMAN","25363","CHURCH OF CHRIST EAST SIDE","187"
"KAUFMAN","9298","CRANDALL/COMBINE COMMUNITY CENTER","341"
"KAUFMAN","9287","EMMANUEL BAPTIST CHURCH","239"
"KAUFMAN","9299","FIRST ASSEMBLY OF GOD CHURCH/TERRELL","322"
"KAUFMAN","25356","FIRST BAPTIST CHURCH KEMP","282"
"KAUFMAN","9305","FORNEY SUBCOURTHOUSE","736"
"KAUFMAN","9307","KAUFMAN COUNTY LIBRARY","377"
"KAUFMAN","93899","LIVELY BAPTIST CHURCH","188"
"KAUFMAN","9296","MABANK CITY HALL","369"
"KAUFMAN","25391","MUSTANG CREEK COMMUNITY CHURCH","555"
"KAUFMAN","25395","OLA CHURCH OF CHRIST","207"
"KAUFMAN","9297","POINTVIEW BAPTIST CHURCH","348"
"KAUFMAN","9302","POST OAK BEND COMMUNITY CENTER","122"
"KAUFMAN","93897","ST ANN CATHOLIC CHURCH","264"
"KAUFMAN","9284","TALTY BAPTIST CHURCH","326"
"KAUFMAN","88949","TERRELL TEXAS","170"
"KAUFMAN","9289","THE ELMO FIRE STATION","291"
"KAUFMAN","25370","THE OASIS @ HEARTLAND","385"
"KAUFMAN","9309","WARSAW COMMUNITY CENTER","243"
"KENDALL","30107","AUDITORIUM","206"
"KENDALL","89658","FELLOWSHIP HALL","572"
"KENDALL","89998","FELLOWSHIP HALL","330"
"KENDALL","95518","HUB","138"
"KENDALL","9323","KENDALIA COMMUNITY CENTER","319"
"KENDALL","22252","MEETING ROOM","308"
"KENDALL","16132","NEW DANCE HALL","248"
"KENDALL","32907","NINETEEN:TEN CHURCH","197"
"KENDALL","9326","SISTERDALE COMMUNITY CENTER","146"
"KENDALL","94428","TRAINING ROOM","293"
"KENDALL","32973","WARING FIRE HOUSE OFFICE","152"
"KENEDY","9335","ARMSTRONG POST OFFICE","10"
"KENEDY","90613","CONSTABLE PRECINCT 4 OFFICE","14"
"KENEDY","9334","JUSTICE COURTS BUILDING","10"
"KENEDY","21735","KENEDY COUNTY ELECTIONS FRONT OFFICE","20"
"KENEDY","90252","KENEDY COUNTY TAX OFFICE","6"
"KENEDY","9332","SARITA ELEMENTARY SCHOOL","14"
"KENT","9341","CLAIREMONT COMMUNITY CENTER","9"
"KENT","9339","COMMUNITY CENTER","40"
"KENT","9340","JAYTON COMMUNITY CENTER","19"
"KENT","9338","JAYTONGIRARD ISD FOYER","42"
"KENT","9342","KENT COUNTY COURTHOUSE","29"
"KERR","9349","AMERICAN LEGION HALL","350"
"KERR","20899","CALVARY TEMPLE CHURCHKERRVILLE","65"
"KERR","9360","DIVIDE CHAPEL","44"
"KERR","25976","FAITH CHRISTIAN CHURCH","149"
"KERR","94067","FELLOWSHIP HALL","278"
"KERR","90508","GRAND BALL ROOM LOBBY","167"
"KERR","9346","GYM","157"
"KERR","9351","HOSANNA LUTHERAN CHURCH","323"
"KERR","9361","KERRVILLE KOA COM. CENTER","188"
"KERR","12900","MAIN LOBBY","270"
"KERR","90517","MEETING ROOM","151"
"KERR","9358","MULTI-PURPOSE ROOM","186"
"KERR","9345","NORTHWEST HILLS COM. CTR","166"
"KERR","9347","RIVER HILLS MALL","30"
"KERR","32315","SOLID ROCK CHURCH","124"
"KERR","9343","SOUTHERN OAKS BAPTIST CHURCH","245"
"KERR","9344","THUNDER IN THE HILLS CHURCH","132"
"KERR","9350","UNION CHURCH BUILDING","165"
"KERR","9362","WESTERN HILL BAPTIST CHURCH","163"
"KERR","9354","ZION LUTHERAN CHURCH","333"
"KIMBLE","20057","COPPERAS SCHOOLHOUSE","59"
"KIMBLE","20056","COURTHOUSE HALLWAYGENERAL","208"
"KIMBLE","31788","LONDON COMM. BLDG  GEN","93"
"KIMBLE","20061","NOXVILLE SCHOOLHOUSEGENERAL","129"
"KING","94210","DUMONT COMMUNITY CENTER","13"
"KING","94209","GUTHRIE BAPTIST CHURCH","9"
"KING","94208","GUTHRIE COMMUNITY CENTER","7"
"KING","94997","KING COUNTY COURTHOUSE","19"
"KINNEY","32266","CENTER DINING AREA","47"
"KINNEY","27130","FELLOWSHIP HALL","78"
"KINNEY","27131","FELLOWSHIP HALL","87"
"KINNEY","27129","SLATOR HALL","73"
"KLEBERG","25140","COASTAL BEND FELLOWSHIP CHURCH","147"
"KLEBERG","24515","EARLY VOTING ANNEX OFFICE","126"
"KLEBERG","94310","GILLETT INTERMEDIATE SCHOOL","96"
"KLEBERG","95513","H. M. KING HIGH SHCOOL","145"
"KLEBERG","95514","HARVEY ELEMENTARY SCHOOL","42"
"KLEBERG","95515","HENRIETTA MEMORIAL CENTER - KING RANCH MUESUM","93"
"KLEBERG","94314","KISD ADMINISTRATION BUILDING","58"
"KLEBERG","32950","KLEBERG ELEMENTARY SCHOOL","31"
"KLEBERG","9385","KNIGHTS OF COLUMBUS HALL COUNCIL 3389","167"
"KLEBERG","95516","MEMORIAL MIDDLE SCHOOL","126"
"KLEBERG","24514","RICARDO COMMUNITY SENIOR CENTER","183"
"KLEBERG","24513","RIVIERA COUNTY BUILDING","298"
"KLEBERG","95517","ROMEO L. LOMAS HUMAN SERVICES BUILDING","61"
"KLEBERG","24510","SANTA GERTRUDIS SCHOOL","165"
"KLEBERG","25153","ST MARTIN'S CHURCH PARISH HALL","83"
"KLEBERG","25137","UNIVERSITY BAPTIST CHURCH","139"
"KLEBERG","24512","WILD HORSE MALL","215"
"KNOX","95066","KNOX CITY COMMUNITY CENTER","104"
"KNOX","95065","KNOX CITY COMMUNITY CENTER","194"
"LAMAR","94336","BLOSSOM CITY HALL","2"
"LAMAR","9409","BLOSSOM COMMUNITY CENTER","1"
"LAMAR","9420","BROOKSTON BAPTIST CHURCH","2"
"LAMAR","9428","CALVARY UNITED METHODIST CHURCH","1"
"LAMAR","22171","ELECTION DAY","4635"
"LAMAR","9432","FAUGHT COMMUNITY CENTER","4"
"LAMAR","9426","HOPEWELL VFD","1"
"LAMAR","9416","OAK PARK UNITED METHODIST CHURCH","1"
"LAMAR","9404","OUR LADY OF VICTORY CATHOLIC CHURCH","7"
"LAMAR","9410","PATTONVILLE COMMUNITY CENTER","1"
"LAMAR","25192","POWDERLY CHURCH OF GOD","1"
"LAMAR","9429","POWDERLY VOLUNTEER FIRE DEPARTMENT","4"
"LAMAR","9422","RAMSEUR BAPTIST CHURCH","2"
"LAMAR","9414","RED RIVER VALLEY FAIRGROUNDS","1"
"LAMAR","9424","SUMNER METHODIST CHURCH","3"
"LAMB","88939","17TH AND HALL AVE","407"
"LAMB","9444","AMHERST CITY HALL","101"
"LAMB","9437","EARTH COMMUNITY CENTER","260"
"LAMB","9446","FIRST BAPTIST CHURCH","63"
"LAMB","95617","OLTON AG PAVILLON","250"
"LAMB","9445","SUDAN COMMUNITY CENTER","240"
"LAMPASAS","9451","ADAMSVILLE COMMUNITY CENTER","97"
"LAMPASAS","9447","CLEAR CREEK BAPTIST CHURCH","394"
"LAMPASAS","9454","KEMPNER FIRE DEPT. TRAINING CTR","410"
"LAMPASAS","95371","LOMETA VOLUNTEER FIRE DEPARTMENT","238"
"LAMPASAS","9450","NEW COVENANT CHURCH","595"
"LASALLE","19355","CENTER ROOM","150"
"LASALLE","95249","COMMUNITY BLDG","208"
"LASALLE","89073","FRONT ROOM","39"
"LASALLE","95882","MAIN HALL","396"
"LAVACA","9471","BAPTIST CHURCH  SUBLIME","47"
"LAVACA","9467","BAPTIST CHURCH  VIENNA","60"
"LAVACA","9463","BLAS'S PLACE","72"
"LAVACA","9457","COURTHOUSE HALLETTSVILLE, TEXAS","89"
"LAVACA","9464","DANIEL POHL'S SHOP","55"
"LAVACA","9466","EZZELL SCHOOL","71"
"LAVACA","9465","HOPE COMMUNITY HALL","134"
"LAVACA","21709","LAVACA COUNTY COURTHOUSE ANNEX","77"
"LAVACA","9472","METHODIST CHURCH","475"
"LAVACA","28686","MOULTON COMMUNITY CENTER","441"
"LAVACA","9460","PARISH HALL MORAVIA","221"
"LAVACA","11985","PUBLIC LIBRARY CULTURAL CENTER","374"
"LAVACA","9458","SENIOR CITIZENS CENTER","141"
"LAVACA","9459","SHILOH COMMUNITY CENTER","55"
"LAVACA","23777","SHINER BAPTIST CHURCH","379"
"LAVACA","9468","SPEAKS COMMUNITY CENTER","24"
"LAVACA","9462","SWEET HOME COMMUNITY CENTER","66"
"LEE","94996","AMERICAN LEGION HALL","258"
"LEE","18050","BLUE UNITED METHODIST CHURCH FELLOWSHIP HALL","312"
"LEE","13567","DIME BOX FIRE STATION #1","206"
"LEE","24553","GIDDINGS FIRE STATION TRAINING ROOM","116"
"LEE","9475","GIDDINGS PUBLIC LIBRARY MEETING ROOM","385"
"LEE","88935","LEE COUNTY SHERIFF'S OFFICE TRAINING ROOM","86"
"LEE","9487","LINCOLN VFD COMMUNITY CENTER","115"
"LEE","9481","TANGLEWOOD BAPTIST CHURCH FELLOWSHIP HALL","55"
"LEON","11986","BEHIND JP OFFICE","237"
"LEON","9499","BUFFALO CIVIC CENTER","238"
"LEON","9491","CENTERVIEW COMMUNITY CENTER","123"
"LEON","9498","CONCORD COMMUNITY CENTER","73"
"LEON","9500","COUNTY BARN #2","284"
"LEON","9490","DISTRICT COURT ROOM","183"
"LEON","9501","FLO COMMUNITY CENTER","145"
"LEON","9495","HILLTOP LAKES FIRE DEPARTMENT","435"
"LEON","9497","JEWETT CIVIC CENTER COMMUNITY ROOM","329"
"LEON","9492","LEONA COMMUNITY CENTER","103"
"LEON","9496","MARQUEZ COMMUNITY CENTER","207"
"LEON","9493","MASONIC LODGE","378"
"LEON","9502","NORTH CREEK BAPTIST CHURCH","70"
"LEON","9494","VOLUNTEER FIRE DEPARTMENT","181"
"LIBERTY","9506","BAND HALL","155"
"LIBERTY","12472","CIVIC CENTER MAIN ENTRANCE","573"
"LIBERTY","9526","FIRE STATION MAIN ENTRANCE","248"
"LIBERTY","94938","GYM","179"
"LIBERTY","94653","HIGHWAY TABERNACLE CHURCH","324"
"LIBERTY","9515","LIBRARY","258"
"LIBERTY","95331","LIGHTHOUSE CHURCH","29"
"LIBERTY","9522","MAIN ENTRANCE","144"
"LIBERTY","28266","MAIN ENTRANCE","215"
"LIBERTY","32812","MAIN ENTRANCE","425"
"LIBERTY","9528","MAIN ENTRANCE","197"
"LIBERTY","26409","PARISH HALL","216"
"LIBERTY","9508","PARISH HALL","162"
"LIBERTY","9516","PARISH HALL","61"
"LIBERTY","9520","PARISH HALL","179"
"LIBERTY","9529","PARISH HALL","295"
"LIBERTY","9513","PARISH HALL","143"
"LIBERTY","9510","PARISH HALL","283"
"LIBERTY","95332","SANTE FE ADMIN","169"
"LIBERTY","27687","SOUTH SIDE AND EAST SIDE ENTRANCES","610"
"LIMESTONE","9550","101 S MCKINNEY ST MEXIA","164"
"LIMESTONE","9536","200 N. HWY 14 KOSSE","243"
"LIMESTONE","9545","200 W STATE ST GROESBECK","145"
"LIMESTONE","9544","205 S RAILROAD ST TEHUACANA","123"
"LIMESTONE","9552","231 LCR 433 MEXIA","81"
"LIMESTONE","9553","2678 FM 1953 MEXIA","75"
"LIMESTONE","9535","301 E 8TH ST THORNTON","139"
"LIMESTONE","22570","310 S DALLAS ST GROESBECK","142"
"LIMESTONE","9537","3573 FM 3371 OLD UNION","88"
"LIMESTONE","9540","401 S HWY 14 MEXIA","55"
"LIMESTONE","9538","517 FM 3371 GROESBECK","33"
"LIMESTONE","9542","5337 A HWY 73 W PRAIRIE HILL","210"
"LIMESTONE","20216","719 S RED RIVER ST MEXIA","69"
"LIMESTONE","9548","841 LCR 463 FOREST GLADE","100"
"LIMESTONE","9547","BEN HUR","56"
"LIMESTONE","25323","BETHSEDA MISSIONARY (LAKE MEXIA AREA)","31"
"LIMESTONE","9543","COOLIDGE","160"
"LIMESTONE","24632","FARRAR XTO BUILDING","115"
"LIMESTONE","9541","LAKE MEXIA VFD","41"
"LIMESTONE","17965","MEXIA","74"
"LIMESTONE","9551","POINT ENTERPRISE","78"
"LIPSCOMB","12605","COUNCIL ROOM","140"
"LIPSCOMB","9557","MEETING ROOM","143"
"LIPSCOMB","9556","MEETING ROOM","324"
"LIPSCOMB","9558","MEETING ROOM","179"
"LIVE OAK","9561","ARGENTA  OLD SCHOOL BUILDING","144"
"LIVE OAK","89656","COURT ROOM","118"
"LIVE OAK","21879","D & J STORAGE","369"
"LIVE OAK","89173","FIRST BAPTIST CHURCH FELLOWSHIP HALL","124"
"LIVE OAK","9569","FUMCTR","228"
"LIVE OAK","9564","GEORGE WEST SCHOOL ADMINISTRATION","122"
"LIVE OAK","9565","OAKVILLE COMMUNITY CENTER","90"
"LIVE OAK","9566","RAY POINT COMMUNITY BUILDING","78"
"LIVE OAK","9571","SIMMONS COMMUNITY CENTER","42"
"LIVE OAK","89392","SWINNEY SWITCH VOLUNTEER FIRE DEPARTMENT","154"
"LIVE OAK","23907","THREE RIVERS CITY HALLCITY","96"
"LIVE OAK","18518","WHITSETT BAPTIST CHURCH","58"
"LLANO","33257","MEETING ROOM","242"
"LLANO","9579","MEETING ROOM","188"
"LLANO","9580","MEETING ROOM","133"
"LLANO","9576","MEETING ROOM","63"
"LLANO","9577","MEETING ROOM","128"
"LLANO","15777","MEETING ROOM #2","288"
"LLANO","94303","MEETING ROOM II","152"
"LLANO","9581","SS ROOM","157"
"LUBBOCK","91322","2 COMMONS ROOM","537"
"LUBBOCK","91339","ACTIVITY ROOM","94"
"LUBBOCK","91350","BOARD ROOM","339"
"LUBBOCK","91340","BREAKROOM","253"
"LUBBOCK","91330","CAFE AREA","613"
"LUBBOCK","94684","CITY COUNCIL CHAMBER","57"
"LUBBOCK","91332","CLASSROOM","529"
"LUBBOCK","91344","COMMUNITY ROOM","293"
"LUBBOCK","91321","COMMUNITY ROOM","53"
"LUBBOCK","91324","ENTRY HALL","404"
"LUBBOCK","91333","ENTRY HALL","638"
"LUBBOCK","91323","FELLOWSHIP HALL","372"
"LUBBOCK","95351","FOYER","211"
"LUBBOCK","91338","FOYER","275"
"LUBBOCK","91352","GUADALUPE ROOM","96"
"LUBBOCK","91357","GYM","94"
"LUBBOCK","91348","GYM","263"
"LUBBOCK","91346","GYM","382"
"LUBBOCK","91337","GYM","496"
"LUBBOCK","91328","GYM","248"
"LUBBOCK","91343","GYM","355"
"LUBBOCK","95354","GYM","248"
"LUBBOCK","91351","GYM AREA","259"
"LUBBOCK","91327","HALL OF MARTYRS","645"
"LUBBOCK","94095","LIBRARY","300"
"LUBBOCK","91355","LIBRARY","271"
"LUBBOCK","91331","LODGE HALL","652"
"LUBBOCK","91336","MAIN ROOM","209"
"LUBBOCK","91347","MAIN ROOM","138"
"LUBBOCK","91341","MAIN ROOM","136"
"LUBBOCK","91325","MALL AREA","531"
"LUBBOCK","91354","NEAR LIGHTING SECTION","854"
"LUBBOCK","91353","POWERHOUSE","328"
"LUBBOCK","91359","PUBLIC ROOM","365"
"LUBBOCK","91326","ROOM NO. 104","502"
"LUBBOCK","91329","SANCTUARY","273"
"LUBBOCK","91349","SMALL ROOM","341"
"LUBBOCK","95353","SOCIAL HALL","140"
"LUBBOCK","95355","SOCIAL HALL","174"
"LUBBOCK","91335","SOCIAL HALL","306"
"LUBBOCK","91356","SOUTH CROSLIN","763"
"LYNN","32172","600 NASSAU RD","180"
"LYNN","23365","GREEN BUILDING","169"
"LYNN","15024","LIFE ENRICHMENT CENTER","270"
"LYNN","22864","NEW HOME COMMUNITY CENTER","375"
"MADISON","23823","ELECTION DAY","911"
"MADISON","95229","KIMBRO CENTER","6"
"MADISON","89585","MIDWAY COMMUNITY CENTER","1"
"MARION","18770","FELLOWSHIP HALL","1"
"MARION","94404","MIMS VFD","1"
"MARTIN","9646","MARTIN CO. COMMUNITY CENTER","380"
"MASON","90196","1024 MCKINLEY AVE.","122"
"MASON","90195","410 POST HILL ST.","107"
"MASON","20627","COMMISSIONERS COURT  FIRST FLOOR","78"
"MASON","20628","DISTRICT COURTROOM  SECOND FLOOR","77"
"MATAGORDA","25807","ELECTION DAY","2777"
"MAVERICK","9675","CAFETERIA","414"
"MAVERICK","9681","COMMISSIONERS COURT CHAMBERS","102"
"MAVERICK","13119","EL INDIO COMMUNITY CENTER ED","55"
"MAVERICK","13106","GYM","620"
"MAVERICK","89699","GYM","323"
"MAVERICK","32875","GYM","348"
"MAVERICK","9673","MAIN ENTRANCE HALLWAY","521"
"MAVERICK","9674","MAIN ENTRANCE, RECEPTION AREA","106"
"MAVERICK","9680","MEETING HALL","226"
"MAVERICK","21706","MEETING HALL","100"
"MAVERICK","9676","MEETING HALL","438"
"MAVERICK","91602","PARISH HALL","487"
"MAVERICK","95894","SCHOOL","267"
"MCCULLOCH","9692","BRADY HOUSING AUTHORITY","179"
"MCCULLOCH","32347","BRADY VFW","239"
"MCCULLOCH","9691","LOHN COMMUNITY CENTER","92"
"MCCULLOCH","9687","MELVIN COMMUNITY CENTER","61"
"MCCULLOCH","9694","MERCURY COMMUNITY CENTER","60"
"MCCULLOCH","9693","ROCHELLE COMMUNITY CENTER","89"
"MCCULLOCH","9689","VOCA COMMUNITY CENTER","48"
"MCLENNAN","90821","ATHLETIC MEETING ROOM","641"
"MCLENNAN","90854","AUDITORIUM","295"
"MCLENNAN","90858","CITY COUNCIL CHAMBER ROOM","300"
"MCLENNAN","90845","CONFERENCE ROOM","329"
"MCLENNAN","90839","COUNCIL CHAMBERS","838"
"MCLENNAN","90844","DINING HALL","522"
"MCLENNAN","90838","FAMILY ROOM/FRIENDSHIP HALL","456"
"MCLENNAN","90824","FELLOWSHIP HALL","109"
"MCLENNAN","90852","FELLOWSHIP HALL","419"
"MCLENNAN","90841","FELLOWSHIP HALL","360"
"MCLENNAN","89655","FELLOWSHIP HALL","1241"
"MCLENNAN","90827","FELLOWSHIP HALL","776"
"MCLENNAN","90842","FELLOWSHIP HALL","495"
"MCLENNAN","90851","FIRST ROOM TO THE LEFT FROM THE MAIN ENTRANCE","455"
"MCLENNAN","90823","FOYER IN FRONT OF THE GYMNASIUM","438"
"MCLENNAN","90836","FOYER IN FRONT OF THE GYMNASIUM","879"
"MCLENNAN","95346","GYM","344"
"MCLENNAN","90829","HOME ECONOMICS ROOM 113","551"
"MCLENNAN","90853","LIBRARY","346"
"MCLENNAN","90847","LIBRARY","420"
"MCLENNAN","90825","LIBRARY","361"
"MCLENNAN","90860","MAC ROOM A 128","368"
"MCLENNAN","90840","MAIN CIVIC CENTER ROOM","627"
"MCLENNAN","90857","MAIN MEETING ROOM","1029"
"MCLENNAN","90856","MAIN MEETING ROOM","525"
"MCLENNAN","90849","MAIN ROOM","686"
"MCLENNAN","90830","MEETING ROOM","333"
"MCLENNAN","90855","MEETING ROOM","579"
"MCLENNAN","90832","MULTI PURPOSE ROOM","396"
"MCLENNAN","94922","PERFORMING ARTS CENTER","123"
"MCLENNAN","90828","SCHOOL BOARD MEETING ROOM","1041"
"MCLENNAN","90822","SENIOR ROOM","670"
"MCLENNAN","90837","TRAINING ROOM A","269"
"MCLENNAN","90846","YOUTH CENTER","588"
